#-----------------------------------------------------------------------------
# Rin=1430.50, Rout=1599.50
# PHI=8.3872, PHI/2=4.1936
# r0=1430.5000, dr=7.0417
# phi0=-0.0732, dphi=0.0020
# half width=116.97, ymin=1426.67, ymax=1599.50
# Origin = (0, 1513.0850)
#-----------------------------------------------------------------------------
 Row Col    x0    y0    x1    y1    x2    y2    x3    y3
 23  16  -64.7352   78.0570  -61.5001   78.1853  -61.7720   85.2217  -65.0214   85.0928
 23  17  -61.5001   78.1853  -58.2647   78.3071  -58.5223   85.3440  -61.7720   85.2217
 23  18  -58.2647   78.3071  -55.0291   78.4222  -55.2724   85.4597  -58.5223   85.3440
 23  19  -55.0291   78.4222  -51.7933   78.5308  -52.0223   85.5688  -55.2724   85.4597
 23  20  -51.7933   78.5308  -48.5572   78.6328  -48.7719   85.6712  -52.0223   85.5688
 23  21  -48.5572   78.6328  -45.3210   78.7283  -45.5214   85.7671  -48.7719   85.6712
 23  22  -45.3210   78.7283  -42.0846   78.8171  -42.2706   85.8563  -45.5214   85.7671
 23  23  -42.0846   78.8171  -38.8480   78.8994  -39.0197   85.9390  -42.2706   85.8563
 23  24  -38.8480   78.8994  -35.6112   78.9751  -35.7687   86.0150  -39.0197   85.9390
 23  25  -35.6112   78.9751  -32.3743   79.0442  -32.5174   86.0844  -35.7687   86.0150
 23  26  -32.3743   79.0442  -29.1372   79.1067  -29.2661   86.1472  -32.5174   86.0844
 23  27  -29.1372   79.1067  -25.9001   79.1627  -26.0146   86.2034  -29.2661   86.1472
 23  28  -25.9001   79.1627  -22.6628   79.2120  -22.7630   86.2530  -26.0146   86.2034
 23  29  -22.6628   79.2120  -19.4254   79.2548  -19.5113   86.2960  -22.7630   86.2530
 23  30  -19.4254   79.2548  -16.1880   79.2910  -16.2596   86.3323  -19.5113   86.2960
 23  31  -16.1880   79.2910  -12.9505   79.3206  -13.0077   86.3621  -16.2596   86.3323
 23  32  -12.9505   79.3206   -9.7129   79.3437   -9.7558   86.3852  -13.0077   86.3621
 23  33   -9.7129   79.3437   -6.4753   79.3601   -6.5039   86.4018   -9.7558   86.3852
 23  34   -6.4753   79.3601   -3.2376   79.3700   -3.2520   86.4117   -6.5039   86.4018
 23  35   -3.2376   79.3700   -0.0000   79.3733   -0.0000   86.4150   -3.2520   86.4117
 23  36    0.0000   79.3733    3.2376   79.3700    3.2520   86.4117    0.0000   86.4150
 23  37    3.2376   79.3700    6.4753   79.3601    6.5039   86.4018    3.2520   86.4117
 23  38    6.4753   79.3601    9.7129   79.3437    9.7558   86.3852    6.5039   86.4018
 23  39    9.7129   79.3437   12.9505   79.3206   13.0077   86.3621    9.7558   86.3852
 23  40   12.9505   79.3206   16.1880   79.2910   16.2596   86.3323   13.0077   86.3621
 23  41   16.1880   79.2910   19.4254   79.2548   19.5113   86.2960   16.2596   86.3323
 23  42   19.4254   79.2548   22.6628   79.2120   22.7630   86.2530   19.5113   86.2960
 23  43   22.6628   79.2120   25.9001   79.1627   26.0146   86.2034   22.7630   86.2530
 23  44   25.9001   79.1627   29.1372   79.1067   29.2661   86.1472   26.0146   86.2034
 23  45   29.1372   79.1067   32.3743   79.0442   32.5174   86.0844   29.2661   86.1472
 23  46   32.3743   79.0442   35.6112   78.9751   35.7687   86.0150   32.5174   86.0844
 23  47   35.6112   78.9751   38.8480   78.8994   39.0197   85.9390   35.7687   86.0150
 23  48   38.8480   78.8994   42.0846   78.8171   42.2706   85.8563   39.0197   85.9390
 23  49   42.0846   78.8171   45.3210   78.7283   45.5214   85.7671   42.2706   85.8563
 23  50   45.3210   78.7283   48.5572   78.6328   48.7719   85.6712   45.5214   85.7671
 23  51   48.5572   78.6328   51.7933   78.5308   52.0223   85.5688   48.7719   85.6712
 23  52   51.7933   78.5308   55.0291   78.4222   55.2724   85.4597   52.0223   85.5688
 23  53   55.0291   78.4222   58.2647   78.3071   58.5223   85.3440   55.2724   85.4597
 23  54   58.2647   78.3071   61.5001   78.1853   61.7720   85.2217   58.5223   85.3440
 23  55   61.5001   78.1853   64.7352   78.0570   65.0214   85.0928   61.7720   85.2217
 23  56   64.7352   78.0570   67.9700   77.9221   68.2706   84.9573   65.0214   85.0928
 23  57   67.9700   77.9221   71.2046   77.7806   71.5194   84.8152   68.2706   84.9573
 23  58   71.2046   77.7806   74.4388   77.6325   74.7680   84.6665   71.5194   84.8152
 23  59   74.4388   77.6325   77.6728   77.4779   78.0162   84.5112   74.7680   84.6665
 23  60   77.6728   77.4779   80.9064   77.3167   81.2642   84.3493   78.0162   84.5112
 23  61   80.9064   77.3167   84.1397   77.1489   84.5118   84.1808   81.2642   84.3493
 23  62   84.1397   77.1489   87.3727   76.9746   87.7590   84.0056   84.5118   84.1808
 23  63   87.3727   76.9746   90.6053   76.7937   91.0059   83.8239   87.7590   84.0056
 23  64   90.6053   76.7937   93.8375   76.6062   94.2524   83.6356   91.0059   83.8239
 23  65   93.8375   76.6062   97.0693   76.4121   97.4985   83.4407   94.2524   83.6356
 23  66   97.0693   76.4121  100.3007   76.2115  100.7442   83.2391   97.4985   83.4407
 23  67  100.3007   76.2115  103.5317   76.0042  103.9895   83.0310  100.7442   83.2391
 23  68  103.5317   76.0042  106.7623   75.7905  107.2344   82.8163  103.9895   83.0310
 23  69  106.7623   75.7905  109.9925   75.5701  110.4788   82.5950  107.2344   82.8163
 23  70  109.9925   75.5701  113.2222   75.3432  113.7228   82.3671  110.4788   82.5950
 23  71  113.2222   75.3432  116.4514   75.1097  116.9663   82.1326  113.7228   82.3671
